   1795.0000000     4.8189810289e+03     4.7000000000e+01     4.2846330115e+03                  inf
   1796.0000000     4.8193487280e+03     4.7000000000e+01     4.3081392874e+03                  inf
   1797.0000000     4.8209819120e+03     4.7000000000e+01     4.3804943341e+03                  inf
   1798.0000000     4.8238746756e+03     4.7000000000e+01     4.4983174922e+03                  inf
   1799.0000000     4.8247172228e+03     4.7000000000e+01     4.5144998169e+03                  inf
   1800.0000000     4.8255087160e+03     4.7000000000e+01     4.5426297020e+03                  inf
   1801.0000000     4.8267320776e+03     4.7000000000e+01     4.6166119146e+03                  inf
   1802.0000000     4.8303890682e+03     4.7000000000e+01     4.7668390774e+03                  inf
   1803.0000000     4.8316970039e+03     4.7000000000e+01     4.8245091523e+03                  inf
   1804.0000000     4.8323501191e+03     4.7000000000e+01     4.8446893100e+03                  inf
   1805.0000000     4.8328732653e+03     4.7000000000e+01     4.8984825677e+03                  inf
   1806.0000000     4.8406135728e+03     4.7000000000e+01     5.2385641557e+03                  inf
   1807.0000000     4.8409615703e+03     4.7000000000e+01     5.2543991026e+03                  inf
   1808.0000000     4.8460192908e+03     4.7000000000e+01     5.4467314012e+03                  inf
   1809.0000000     4.8476774571e+03     4.7000000000e+01     5.5445424242e+03                  inf
   1810.0000000     4.8485326022e+03     4.7000000000e+01     5.5923752587e+03                  inf
   1811.0000000     4.8500177942e+03     4.7000000000e+01     5.6604946251e+03                  inf
   1812.0000000     4.8504961836e+03     4.7000000000e+01     5.6861795078e+03                  inf
   1813.0000000     4.8530191098e+03     4.7000000000e+01     5.7965018866e+03                  inf
   1814.0000000     4.8582726179e+03     4.7000000000e+01     6.0104987868e+03                  inf
   1815.0000000     4.8584970863e+03     4.7000000000e+01     6.0464872549e+03                  inf
   1816.0000000     4.8690309708e+03     4.7000000000e+01     6.5382903730e+03                  inf
   1817.0000000     4.8715900221e+03     4.7000000000e+01     6.6522221388e+03                  inf
   1818.0000000     4.8744149609e+03     4.7000000000e+01     6.7983727378e+03                  inf
   1819.0000000     4.8766410893e+03     4.7000000000e+01     6.8988055739e+03                  inf
   1820.0000000     4.8780570662e+03     4.7000000000e+01     6.9724540502e+03                  inf
   1821.0000000     4.8787987739e+03     4.7000000000e+01     7.0065256044e+03                  inf
   1822.0000000     4.8813548546e+03     4.7000000000e+01     7.1261910981e+03                  inf
   1823.0000000     4.8819915004e+03     4.7000000000e+01     7.1568655542e+03                  inf
   1824.0000000     4.8823352035e+03     4.7000000000e+01     7.1762680289e+03                  inf
   1825.0000000     4.8880970633e+03     4.7000000000e+01     7.4544625122e+03                  inf
   1826.0000000     4.8884430119e+03     4.7000000000e+01     7.4699498906e+03                  inf
   1827.0000000     4.8903134550e+03     4.7000000000e+01     7.5300950900e+03                  inf
   1828.0000000     4.8935712548e+03     4.7000000000e+01     7.6908712667e+03                  inf
   1829.0000000     4.8939657136e+03     4.7000000000e+01     7.7261195064e+03                  inf
   1830.0000000     4.6392988959e+03     4.8000000000e+01     1.0283777435e+03                  inf
   1831.0000000     4.6478727930e+03     4.8000000000e+01     1.3601543834e+03                  inf
   1832.0000000     4.6507363422e+03     4.8000000000e+01     1.4765003954e+03                  inf
   1833.0000000     4.6527895468e+03     4.8000000000e+01     1.5448150623e+03                  inf
   1834.0000000     4.6600546993e+03     4.8000000000e+01     1.8447747196e+03                  inf
   1835.0000000     4.6633356823e+03     4.8000000000e+01     1.9887595194e+03                  inf
   1836.0000000     4.6653590473e+03     4.8000000000e+01     2.0601052446e+03                  inf
   1837.0000000     4.6669998325e+03     4.8000000000e+01     2.1222028334e+03                  inf
   1838.0000000     4.6668650262e+03     4.8000000000e+01     2.1327310499e+03                  inf
   1839.0000000     4.6689044666e+03     4.8000000000e+01     2.1884392062e+03                  inf
   1840.0000000     4.6700653839e+03     4.8000000000e+01     2.2607650380e+03                  inf
   1841.0000000     4.6755223435e+03     4.8000000000e+01     2.4803124834e+03                  inf
   1842.0000000     4.6834975017e+03     4.8000000000e+01     2.8063335509e+03                  inf
   1843.0000000     4.6863289292e+03     4.8000000000e+01     2.9243217291e+03                  inf
   1844.0000000     4.6912577384e+03     4.8000000000e+01     3.1084299815e+03                  inf
   1845.0000000     4.6920148182e+03     4.8000000000e+01     3.1605588605e+03                  inf
   1846.0000000     4.6942376410e+03     4.8000000000e+01     3.2527765190e+03                  inf
   1847.0000000     4.6956035701e+03     4.8000000000e+01     3.3105032018e+03                  inf
   1848.0000000     4.7009381081e+03     4.8000000000e+01     3.5348384640e+03                  inf
   1849.0000000     4.7072365545e+03     4.8000000000e+01     3.8025557073e+03                  inf
   1850.0000000     4.7084343653e+03     4.8000000000e+01     3.8565011003e+03                  inf
   1851.0000000     4.7129203591e+03     4.8000000000e+01     4.0525280930e+03                  inf
   1852.0000000     4.7148574339e+03     4.8000000000e+01     4.1322834261e+03                  inf
   1853.0000000     4.7181555607e+03     4.8000000000e+01     4.2505759319e+03                  inf
   1854.0000000     4.7195988180e+03     4.8000000000e+01     4.3404288557e+03                  inf
   1855.0000000     4.7198934412e+03     4.8000000000e+01     4.3507564678e+03                  inf
   1856.0000000     4.7209683010e+03     4.8000000000e+01     4.3847851754e+03                  inf
   1857.0000000     4.7211088783e+03     4.8000000000e+01     4.3988240151e+03                  inf
   1858.0000000     4.7214169713e+03     4.8000000000e+01     4.4206991602e+03                  inf
   1859.0000000     4.7218648870e+03     4.8000000000e+01     4.4345072107e+03                  inf
   1860.0000000     4.7222283713e+03     4.8000000000e+01     4.4565338997e+03                  inf
   1861.0000000     4.7243850628e+03     4.8000000000e+01     4.5307359153e+03                  inf
   1862.0000000     4.7282713625e+03     4.8000000000e+01     4.7244922662e+03                  inf
   1863.0000000     4.7292111051e+03     4.8000000000e+01     4.7685075758e+03                  inf
   1864.0000000     4.7301568393e+03     4.8000000000e+01     4.8024400818e+03                  inf
   1865.0000000     4.7302308349e+03     4.8000000000e+01     4.8115431874e+03                  inf
   1866.0000000     4.7310075606e+03     4.8000000000e+01     4.8465212627e+03                  inf
   1867.0000000     4.7321144974e+03     4.8000000000e+01     4.8987801207e+03                  inf
   1868.0000000     4.7343934895e+03     4.8000000000e+01     4.9887322350e+03                  inf
   1869.0000000     4.7381666722e+03     4.8000000000e+01     5.1643003441e+03                  inf
   1870.0000000     4.7395900796e+03     4.8000000000e+01     5.2184106569e+03                  inf
   1871.0000000     4.7398315799e+03     4.8000000000e+01     5.2443782658e+03                  inf
   1872.0000000     4.7422729845e+03     4.8000000000e+01     5.3547451629e+03                  inf
   1873.0000000     4.7427389298e+03     4.8000000000e+01     5.3761433857e+03                  inf
   1874.0000000     4.7494334875e+03     4.8000000000e+01     5.6806665791e+03                  inf
   1875.0000000     4.7524749453e+03     4.8000000000e+01     5.8304272647e+03                  inf
   1876.0000000     4.7612692087e+03     4.8000000000e+01     6.2387480809e+03                  inf
   1877.0000000     4.7626982403e+03     4.8000000000e+01     6.3064553271e+03                  inf
   1878.0000000     4.7644917738e+03     4.8000000000e+01     6.3928494994e+03                  inf
   1879.0000000     4.7656650592e+03     4.8000000000e+01     6.4525323318e+03                  inf
   1880.0000000     4.7666516662e+03     4.8000000000e+01     6.5008751062e+03                  inf
   1881.0000000     4.7753780485e+03     4.8000000000e+01     6.9228238170e+03                  inf
   1882.0000000     4.7758711242e+03     4.8000000000e+01     6.9463752346e+03                  inf
   1883.0000000     4.7773620584e+03     4.8000000000e+01     7.0145262759e+03                  inf
   1884.0000000     4.7808955542e+03     4.8000000000e+01     7.1904494105e+03                  inf
   1885.0000000     4.7828656963e+03     4.8000000000e+01     7.2901833292e+03                  inf
   1886.0000000     4.7865921592e+03     4.8000000000e+01     7.4783790975e+03                  inf
   1887.0000000     4.7873221424e+03     4.8000000000e+01     7.5088586330e+03                  inf
   1888.0000000     4.7895142057e+03     4.8000000000e+01     7.6222068794e+03                  inf
   1889.0000000     4.5445739092e+03     4.9000000000e+01     1.0683218567e+03                  inf
   1890.0000000     4.5649113382e+03     4.9000000000e+01     1.8464989102e+03                  inf
   1891.0000000     4.5645720721e+03     4.9000000000e+01     1.8477749541e+03                  inf
   1892.0000000     4.5649941951e+03     4.9000000000e+01     1.8646484258e+03                  inf
   1893.0000000     4.5674074889e+03     4.9000000000e+01     1.9626876629e+03                  inf
   1894.0000000     4.5682849705e+03     4.9000000000e+01     1.9984933011e+03                  inf
   1895.0000000     4.5711603799e+03     4.9000000000e+01     2.1144961042e+03                  inf
   1896.0000000     4.5712681143e+03     4.9000000000e+01     2.1243167488e+03                  inf
   1897.0000000     4.5730422855e+03     4.9000000000e+01     2.1926595141e+03                  inf
   1898.0000000     4.5779458944e+03     4.9000000000e+01     2.3865038598e+03                  inf
   1899.0000000     4.5798583049e+03     4.9000000000e+01     2.4786984979e+03                  inf
   1900.0000000     4.5885356906e+03     4.9000000000e+01     2.8387677576e+03                  inf
   1901.0000000     4.5927364143e+03     4.9000000000e+01     3.0184516228e+03                  inf
   1902.0000000     4.5937602292e+03     4.9000000000e+01     3.0587713222e+03                  inf
   1903.0000000     4.5989997247e+03     4.9000000000e+01     3.2783930841e+03                  inf
   1904.0000000     4.6005764523e+03     4.9000000000e+01     3.3185655411e+03                  inf
   1905.0000000     4.6037317047e+03     4.9000000000e+01     3.4561901918e+03                  inf
   1906.0000000     4.6037030008e+03     4.9000000000e+01     3.4667054893e+03                  inf
   1907.0000000     4.6082186421e+03     4.9000000000e+01     3.6502749297e+03                  inf
   1908.0000000     4.6088489421e+03     4.9000000000e+01     3.7043991717e+03                  inf
   1909.0000000     4.6119742564e+03     4.9000000000e+01     3.8185395919e+03                  inf
   1910.0000000     4.6130972659e+03     4.9000000000e+01     3.8763057800e+03                  inf
   1911.0000000     4.6144048913e+03     4.9000000000e+01     3.9224936389e+03                  inf
   1912.0000000     4.6151677999e+03     4.9000000000e+01     3.9846349138e+03                  inf
   1913.0000000     4.6160809569e+03     4.9000000000e+01     3.9984839149e+03                  inf
   1914.0000000     4.6164165199e+03     4.9000000000e+01     4.0227553335e+03                  inf
   1915.0000000     4.6170703425e+03     4.9000000000e+01     4.0483917080e+03                  inf
   1916.0000000     4.6208152663e+03     4.9000000000e+01     4.2164756009e+03                  inf
   1917.0000000     4.6207673907e+03     4.9000000000e+01     4.2246957199e+03                  inf
   1918.0000000     4.6223040231e+03     4.9000000000e+01     4.3002691817e+03                  inf
   1919.0000000     4.6250171786e+03     4.9000000000e+01     4.3982939892e+03                  inf
   1920.0000000     4.6254135958e+03     4.9000000000e+01     4.4405026030e+03                  inf
   1921.0000000     4.6256291853e+03     4.9000000000e+01     4.4505335470e+03                  inf
   1922.0000000     4.6274425800e+03     4.9000000000e+01     4.5322143156e+03                  inf
   1923.0000000     4.6289649676e+03     4.9000000000e+01     4.5725020284e+03                  inf
   1924.0000000     4.6293139583e+03     4.9000000000e+01     4.5842737556e+03                  inf
   1925.0000000     4.6382873477e+03     4.9000000000e+01     5.0245320634e+03                  inf
   1926.0000000     4.6387684567e+03     4.9000000000e+01     5.0505102085e+03                  inf
   1927.0000000     4.6448630667e+03     4.9000000000e+01     5.3302854778e+03                  inf
   1928.0000000     4.6474045199e+03     4.9000000000e+01     5.4485212107e+03                  inf
   1929.0000000     4.6501593201e+03     4.9000000000e+01     5.5762314458e+03                  inf
   1930.0000000     4.6503223144e+03     4.9000000000e+01     5.5884645811e+03                  inf
   1931.0000000     4.6521249141e+03     4.9000000000e+01     5.6707537055e+03                  inf
   1932.0000000     4.6557094550e+03     4.9000000000e+01     5.8241911903e+03                  inf
   1933.0000000     4.6565533471e+03     4.9000000000e+01     5.8702007448e+03                  inf
   1934.0000000     4.6600339774e+03     4.9000000000e+01     6.0322894465e+03                  inf
   1935.0000000     4.6628062189e+03     4.9000000000e+01     6.1782270296e+03                  inf
   1936.0000000     4.6632568942e+03     4.9000000000e+01     6.2066432954e+03                  inf
   1937.0000000     4.6651043498e+03     4.9000000000e+01     6.2925197860e+03                  inf
   1938.0000000     4.6666733968e+03     4.9000000000e+01     6.3682273079e+03                  inf
   1939.0000000     4.6669174250e+03     4.9000000000e+01     6.3809221387e+03                  inf
   1940.0000000     4.6687731166e+03     4.9000000000e+01     6.4484087185e+03                  inf
   1941.0000000     4.6700363518e+03     4.9000000000e+01     6.5368839765e+03                  inf
   1942.0000000     4.6755232813e+03     4.9000000000e+01     6.8028967941e+03                  inf
   1943.0000000     4.6835118634e+03     4.9000000000e+01     7.2024789602e+03                  inf
   1944.0000000     4.6863739870e+03     4.9000000000e+01     7.3465634035e+03                  inf
   1945.0000000     4.6913281656e+03     4.9000000000e+01     7.5724549515e+03                  inf
   1946.0000000     4.6941472827e+03     4.9000000000e+01     7.7515159491e+03                  inf
   1947.0000000     4.4489600452e+03     5.0000000000e+01     8.6848465318e+02                  inf
   1948.0000000     4.4527730570e+03     5.0000000000e+01     1.0164843748e+03                  inf
   1949.0000000     4.4581939927e+03     5.0000000000e+01     1.2345221802e+03                  inf
   1950.0000000     4.4606964405e+03     5.0000000000e+01     1.3384734998e+03                  inf
   1951.0000000     4.4613782485e+03     5.0000000000e+01     1.3665121400e+03                  inf
   1952.0000000     4.4616773300e+03     5.0000000000e+01     1.3765689975e+03                  inf
   1953.0000000     4.4659344464e+03     5.0000000000e+01     1.5324924541e+03                  inf
   1954.0000000     4.4696809071e+03     5.0000000000e+01     1.7044664255e+03                  inf
   1955.0000000     4.4757307826e+03     5.0000000000e+01     1.9387498621e+03                  inf
   1956.0000000     4.4787123588e+03     5.0000000000e+01     2.0802385755e+03                  inf
   1957.0000000     4.4816697591e+03     5.0000000000e+01     2.1724999188e+03                  inf
   1958.0000000     4.4822368036e+03     5.0000000000e+01     2.2285683214e+03                  inf
   1959.0000000     4.4834936363e+03     5.0000000000e+01     2.2783222762e+03                  inf
   1960.0000000     4.4870493485e+03     5.0000000000e+01     2.4283940787e+03                  inf
   1961.0000000     4.4880806022e+03     5.0000000000e+01     2.4542504520e+03                  inf
   1962.0000000     4.4884533696e+03     5.0000000000e+01     2.4882429933e+03                  inf
   1963.0000000     4.4894698897e+03     5.0000000000e+01     2.5025959286e+03                  inf
   1964.0000000     4.4897950721e+03     5.0000000000e+01     2.5446634920e+03                  inf
   1965.0000000     4.4915612648e+03     5.0000000000e+01     2.6008151558e+03                  inf
   1966.0000000     4.4954724751e+03     5.0000000000e+01     2.7604219290e+03                  inf
   1967.0000000     4.4994239393e+03     5.0000000000e+01     2.9245199951e+03                  inf
   1968.0000000     4.5006505078e+03     5.0000000000e+01     2.9868480468e+03                  inf
   1969.0000000     4.5032495480e+03     5.0000000000e+01     3.1145705288e+03                  inf
   1970.0000000     4.5057386573e+03     5.0000000000e+01     3.2143425488e+03                  inf
   1971.0000000     4.5137382395e+03     5.0000000000e+01     3.5661942269e+03                  inf
   1972.0000000     4.5138388355e+03     5.0000000000e+01     3.5864698826e+03                  inf
   1973.0000000     4.5159133009e+03     5.0000000000e+01     3.6502360432e+03                  inf
   1974.0000000     4.5195177617e+03     5.0000000000e+01     3.8344454812e+03                  inf
   1975.0000000     4.5243996199e+03     5.0000000000e+01     4.0525088137e+03                  inf
   1976.0000000     4.5250547380e+03     5.0000000000e+01     4.0846278085e+03                  inf
   1977.0000000     4.5287533039e+03     5.0000000000e+01     4.2287838364e+03                  inf
   1978.0000000     4.5311588069e+03     5.0000000000e+01     4.3326962962e+03                  inf
   1979.0000000     4.5306682301e+03     5.0000000000e+01     4.3444346662e+03                  inf
   1980.0000000     4.5330697734e+03     5.0000000000e+01     4.4224759978e+03                  inf
   1981.0000000     4.5346046507e+03     5.0000000000e+01     4.5067419537e+03                  inf
   1982.0000000     4.5353164523e+03     5.0000000000e+01     4.5602198745e+03                  inf
   1983.0000000     4.5361109556e+03     5.0000000000e+01     4.5929221556e+03                  inf
   1984.0000000     4.5377482461e+03     5.0000000000e+01     4.6703094341e+03                  inf
   1985.0000000     4.5418233308e+03     5.0000000000e+01     4.8245952110e+03                  inf
   1986.0000000     4.5453287174e+03     5.0000000000e+01     4.9901827162e+03                  inf
   1987.0000000     4.5478328747e+03     5.0000000000e+01     5.1421252613e+03                  inf
   1988.0000000     4.5565596592e+03     5.0000000000e+01     5.5524543444e+03                  inf
   1989.0000000     4.5584928885e+03     5.0000000000e+01     5.6464600246e+03                  inf
   1990.0000000     4.5597809085e+03     5.0000000000e+01     5.6924040375e+03                  inf
   1991.0000000     4.5611616200e+03     5.0000000000e+01     5.7745733201e+03                  inf
   1992.0000000     4.5622159330e+03     5.0000000000e+01     5.8264834064e+03                  inf
   1993.0000000     4.5648343087e+03     5.0000000000e+01     5.9284910820e+03                  inf
   1994.0000000     4.5644646271e+03     5.0000000000e+01     5.9402920882e+03                  inf
   1995.0000000     4.5649128846e+03     5.0000000000e+01     5.9605203406e+03                  inf
   1996.0000000     4.5673777087e+03     5.0000000000e+01     6.0783709521e+03                  inf
   1997.0000000     4.5686047424e+03     5.0000000000e+01     6.1224998169e+03                  inf
   1998.0000000     4.5711195717e+03     5.0000000000e+01     6.2621035755e+03                  inf
   1999.0000000     4.5713043866e+03     5.0000000000e+01     6.2742289386e+03                  inf
   2000.0000000     4.5729597986e+03     5.0000000000e+01     6.3566084672e+03                  inf
   2001.0000000     4.5799543656e+03     5.0000000000e+01     6.7041903101e+03                  inf
   2002.0000000     4.5884792793e+03     5.0000000000e+01     7.1407979278e+03                  inf
   2003.0000000     4.5927154359e+03     5.0000000000e+01     7.3602679867e+03                  inf
   2004.0000000     4.5989235436e+03     5.0000000000e+01     7.6785290340e+03                  inf
   2005.0000000     4.3790232202e+03     5.1000000000e+01     1.5544847367e+03                  inf
   2006.0000000     4.3799792228e+03     5.1000000000e+01     1.5981923457e+03                  inf
   2007.0000000     4.3799504548e+03     5.1000000000e+01     1.6166949880e+03                  inf
   2008.0000000     4.3823687179e+03     5.1000000000e+01     1.7084744048e+03                  inf
   2009.0000000     4.3852192395e+03     5.1000000000e+01     1.8429313450e+03                  inf
   2010.0000000     4.3886178014e+03     5.1000000000e+01     1.9561879566e+03                  inf
   2011.0000000     4.3911925246e+03     5.1000000000e+01     2.0988400752e+03                  inf
   2012.0000000     4.3934758595e+03     5.1000000000e+01     2.1784986033e+03                  inf
   2013.0000000     4.3946013306e+03     5.1000000000e+01     2.2123310471e+03                  inf
   2014.0000000     4.3966196774e+03     5.1000000000e+01     2.3284006535e+03                  inf
   2015.0000000     4.4005065290e+03     5.1000000000e+01     2.4961941805e+03                  inf
   2016.0000000     4.4021772043e+03     5.1000000000e+01     2.5485003940e+03                  inf
   2017.0000000     4.4030348623e+03     5.1000000000e+01     2.6063424170e+03                  inf
   2018.0000000     4.4106536301e+03     5.1000000000e+01     2.9105648961e+03                  inf
   2019.0000000     4.4147799096e+03     5.1000000000e+01     3.1128753106e+03                  inf
   2020.0000000     4.4165017815e+03     5.1000000000e+01     3.1905228440e+03                  inf
   2021.0000000     4.4169733415e+03     5.1000000000e+01     3.2181616513e+03                  inf
   2022.0000000     4.4204497407e+03     5.1000000000e+01     3.3485199727e+03                  inf
   2023.0000000     4.4227986179e+03     5.1000000000e+01     3.4502397238e+03                  inf
   2024.0000000     4.4244930093e+03     5.1000000000e+01     3.5247946504e+03                  inf
   2025.0000000     4.4305664754e+03     5.1000000000e+01     3.8023931433e+03                  inf
   2026.0000000     4.4311302388e+03     5.1000000000e+01     3.8548887928e+03                  inf
   2027.0000000     4.4324276803e+03     5.1000000000e+01     3.9125282022e+03                  inf
   2028.0000000     4.4330994717e+03     5.1000000000e+01     3.9444944274e+03                  inf
   2029.0000000     4.4336538363e+03     5.1000000000e+01     3.9686543511e+03                  inf
   2030.0000000     4.4347753771e+03     5.1000000000e+01     3.9849594133e+03                  inf
   2031.0000000     4.4366096413e+03     5.1000000000e+01     4.0966921791e+03                  inf
   2032.0000000     4.4375953906e+03     5.1000000000e+01     4.1505027333e+03                  inf
   2033.0000000     4.4393384277e+03     5.1000000000e+01     4.2285000137e+03                  inf
   2034.0000000     4.4400997660e+03     5.1000000000e+01     4.2441127160e+03                  inf
   2035.0000000     4.4407271773e+03     5.1000000000e+01     4.2947327556e+03                  inf
   2036.0000000     4.4409823670e+03     5.1000000000e+01     4.3088616320e+03                  inf
   2037.0000000     4.4477798303e+03     5.1000000000e+01     4.6064859345e+03                  inf
   2038.0000000     4.4490391498e+03     5.1000000000e+01     4.6842693741e+03                  inf
   2039.0000000     4.4498953506e+03     5.1000000000e+01     4.7144862567e+03                  inf
   2040.0000000     4.4527036462e+03     5.1000000000e+01     4.8584758334e+03                  inf
   2041.0000000     4.4546661500e+03     5.1000000000e+01     4.9327317447e+03                  inf
   2042.0000000     4.4550861619e+03     5.1000000000e+01     4.9507800477e+03                  inf
   2043.0000000     4.4574175498e+03     5.1000000000e+01     5.0820257346e+03                  inf
   2044.0000000     4.4581780150e+03     5.1000000000e+01     5.1182947121e+03                  inf
   2045.0000000     4.4606204757e+03     5.1000000000e+01     5.2408543665e+03                  inf
   2046.0000000     4.4613061542e+03     5.1000000000e+01     5.2743818257e+03                  inf
   2047.0000000     4.4616463183e+03     5.1000000000e+01     5.2882888206e+03                  inf
   2048.0000000     4.4637937646e+03     5.1000000000e+01     5.3923243282e+03                  inf
   2049.0000000     4.4661876840e+03     5.1000000000e+01     5.4726677714e+03                  inf
   2050.0000000     4.4684518790e+03     5.1000000000e+01     5.6185475655e+03                  inf
   2051.0000000     4.4695002657e+03     5.1000000000e+01     5.6622905122e+03                  inf
   2052.0000000     4.4696509001e+03     5.1000000000e+01     5.6781160188e+03                  inf
   2053.0000000     4.4711126154e+03     5.1000000000e+01     5.7501822056e+03                  inf
   2054.0000000     4.4753606154e+03     5.1000000000e+01     5.9587089443e+03                  inf
   2055.0000000     4.4788570008e+03     5.1000000000e+01     6.1281327496e+03                  inf
   2056.0000000     4.4809650421e+03     5.1000000000e+01     6.2403384309e+03                  inf
   2057.0000000     4.4822232326e+03     5.1000000000e+01     6.3067287420e+03                  inf
   2058.0000000     4.4833957380e+03     5.1000000000e+01     6.3666521856e+03                  inf
   2059.0000000     4.4869431774e+03     5.1000000000e+01     6.5467531349e+03                  inf
   2060.0000000     4.4878319555e+03     5.1000000000e+01     6.5782198115e+03                  inf
   2061.0000000     4.4884493918e+03     5.1000000000e+01     6.6203859102e+03                  inf
   2062.0000000     4.4888357713e+03     5.1000000000e+01     6.6385121718e+03                  inf
   2063.0000000     4.4897130153e+03     5.1000000000e+01     6.6887094818e+03                  inf
   2064.0000000     4.4910470461e+03     5.1000000000e+01     6.7565092871e+03                  inf
   2065.0000000     4.4987067297e+03     5.1000000000e+01     7.1488132767e+03                  inf
   2066.0000000     4.5007480547e+03     5.1000000000e+01     7.2247126781e+03                  inf
   2067.0000000     4.5031853638e+03     5.1000000000e+01     7.3805920112e+03                  inf
   2068.0000000     4.5054992516e+03     5.1000000000e+01     7.5020690735e+03                  inf
   2069.0000000     4.2669287992e+03     5.2000000000e+01     4.0885783364e+02                  inf
   2070.0000000     4.3006212701e+03     5.2000000000e+01     1.8108778523e+03                  inf
   2071.0000000     4.3008721892e+03     5.2000000000e+01     1.8449144870e+03                  inf
   2072.0000000     4.3072835336e+03     5.2000000000e+01     2.1268637229e+03                  inf
   2073.0000000     4.3090278477e+03     5.2000000000e+01     2.1681644440e+03                  inf
   2074.0000000     4.3124862958e+03     5.2000000000e+01     2.3285513275e+03                  inf
   2075.0000000     4.3153598102e+03     5.2000000000e+01     2.4802248269e+03                  inf
   2076.0000000     4.3185665296e+03     5.2000000000e+01     2.6188708628e+03                  inf
   2077.0000000     4.3202534592e+03     5.2000000000e+01     2.6946829969e+03                  inf
   2078.0000000     4.3253869928e+03     5.2000000000e+01     2.9244961530e+03                  inf
   2079.0000000     4.3283735076e+03     5.2000000000e+01     3.0345237585e+03                  inf
   2080.0000000     4.3290990725e+03     5.2000000000e+01     3.0884089597e+03                  inf
   2081.0000000     4.3309246853e+03     5.2000000000e+01     3.1560694519e+03                  inf
   2082.0000000     4.3316031689e+03     5.2000000000e+01     3.1747978149e+03                  inf
   2083.0000000     4.3326989253e+03     5.2000000000e+01     3.2285798062e+03                  inf
   2084.0000000     4.3324818643e+03     5.2000000000e+01     3.2425877399e+03                  inf
   2085.0000000     4.3347640101e+03     5.2000000000e+01     3.3165214310e+03                  inf
   2086.0000000     4.3374897630e+03     5.2000000000e+01     3.4682033794e+03                  inf
   2087.0000000     4.3416437591e+03     5.2000000000e+01     3.6342841622e+03                  inf
   2088.0000000     4.3426454615e+03     5.2000000000e+01     3.7048790958e+03                  inf
   2089.0000000     4.3428037660e+03     5.2000000000e+01     3.7145067506e+03                  inf
   2090.0000000     4.3441888230e+03     5.2000000000e+01     3.7486785158e+03                  inf
   2091.0000000     4.3440850080e+03     5.2000000000e+01     3.7746400386e+03                  inf
   2092.0000000     4.3450488189e+03     5.2000000000e+01     3.7924769900e+03                  inf
   2093.0000000     4.3536434221e+03     5.2000000000e+01     4.2186574027e+03                  inf
   2094.0000000     4.3546211832e+03     5.2000000000e+01     4.2667970156e+03                  inf
   2095.0000000     4.3561450153e+03     5.2000000000e+01     4.3066983235e+03                  inf
   2096.0000000     4.3563439097e+03     5.2000000000e+01     4.3164921730e+03                  inf
   2097.0000000     4.3567335080e+03     5.2000000000e+01     4.3420979376e+03                  inf
   2098.0000000     4.3566931804e+03     5.2000000000e+01     4.3642594488e+03                  inf
   2099.0000000     4.3577358499e+03     5.2000000000e+01     4.4162537979e+03                  inf
   2100.0000000     4.3584568114e+03     5.2000000000e+01     4.4487541502e+03                  inf
   2101.0000000     4.3596754796e+03     5.2000000000e+01     4.5001714666e+03                  inf
   2102.0000000     4.3608984249e+03     5.2000000000e+01     4.5366313107e+03                  inf
   2103.0000000     4.3621318972e+03     5.2000000000e+01     4.6284319357e+03                  inf
   2104.0000000     4.3626556527e+03     5.2000000000e+01     4.6484219624e+03                  inf
   2105.0000000     4.3643137780e+03     5.2000000000e+01     4.7105908989e+03                  inf
   2106.0000000     4.3659991330e+03     5.2000000000e+01     4.8144656995e+03                  inf
   2107.0000000     4.3704002522e+03     5.2000000000e+01     5.0062609856e+03                  inf
   2108.0000000     4.3729003725e+03     5.2000000000e+01     5.1328396897e+03                  inf
   2109.0000000     4.3766652039e+03     5.2000000000e+01     5.3307127910e+03                  inf
   2110.0000000     4.3782912289e+03     5.2000000000e+01     5.4128075880e+03                  inf
   2111.0000000     4.3792729531e+03     5.2000000000e+01     5.4645062129e+03                  inf
   2112.0000000     4.3798083538e+03     5.2000000000e+01     5.4867828219e+03                  inf
   2113.0000000     4.3804018087e+03     5.2000000000e+01     5.5181794727e+03                  inf
   2114.0000000     4.3820161797e+03     5.2000000000e+01     5.5964976352e+03                  inf
   2115.0000000     4.3853470206e+03     5.2000000000e+01     5.7564741342e+03                  inf
   2116.0000000     4.3877971768e+03     5.2000000000e+01     5.8907800947e+03                  inf
   2117.0000000     4.3916326655e+03     5.2000000000e+01     6.0624555232e+03                  inf
   2118.0000000     4.3931186628e+03     5.2000000000e+01     6.1567052238e+03                  inf
   2119.0000000     4.3939390461e+03     5.2000000000e+01     6.1982578991e+03                  inf
   2120.0000000     4.3966052916e+03     5.2000000000e+01     6.3369255614e+03                  inf
   2121.0000000     4.4016246615e+03     5.2000000000e+01     6.6007319974e+03                  inf
   2122.0000000     4.4030582414e+03     5.2000000000e+01     6.6724212189e+03                  inf
   2123.0000000     4.4100207211e+03     5.2000000000e+01     7.0385311805e+03                  inf
   2124.0000000     4.4145129668e+03     5.2000000000e+01     7.2844001431e+03                  inf
   2125.0000000     4.4169948700e+03     5.2000000000e+01     7.4123890081e+03                  inf
   2126.0000000     4.2109770664e+03     5.3000000000e+01     1.4796610413e+03                  inf
   2127.0000000     4.2132222336e+03     5.3000000000e+01     1.5718276720e+03                  inf
